25393 25443 25394 25384 25393 10595 25395 25443 25396 25443 25443 13667 25443 12899 13155 13365 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17219 17010 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17219 17187 17219 17152 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17219 12623 17192 17219 10319 10563 12623 10575 17202 17192 20265 17219 10319 17202 17193 20291 14403 10319 10563 17192 20291 14147 17219 13096 17193 17192 17219 17204 17203 17219 17205 10307 10563 10307 17219 13365 20265 17206 15683 17192 15695 10575 17206 10563 14121 20291 14403 8192 0
17219 17192 15683 10563 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20323 12643 25443 25394 25443 25454 25393 12832 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17201 17219 25394 25443 25443 25394 17201 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20323 12643 25443 10339 25393 10563 12840 20291 10301 20265 25395 25443 25443 25394 13097 25396 25443 25384 20265 25443 13344 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17010 25393 25443 10306 29225 25443 10306 29225 25393 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17231 20520 15699 10536 20291 10575 25393 25443 10307 27689 25384 17260 10595 25393 17260 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17251 12643 25384 15695 10587 28232 23907 10301 21289 23406 18525 12544 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17231 25393 25443 10307 17213 17193 25443 25393 20224 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20285 17201 20035 10301 20265 20035 10301 20265 17201 10307 10307 10563 10563 17213 17152 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25393 25443 12899 25443 13155 25443 25396 25443 25384 25393 10595 12899 13108 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17219 20291 10307 10575 17219 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17219 12584 17193 17231 20008 17251 12899 25443 25443 12867 27689 17201 15695 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17219 17219 20291 17231 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17260 25393 25384 17260 10595 10307 27689 25384 20008 15695 10557 20265 25384 17260 10595 12611 27648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17219 12594 17219 17192 20265 17219 12611 17219 13123 12867 17219 13352 17193 17203 17219 17204 15695 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17987 10310 10536 17961 25393 25443 25443 10339 12585 20018 17219 10307 17260 10563 10307 27689 17202 15695 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25393 25443 25394 28259 25443 25394 25393 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17231 17192 15695 10595 12643 25384 20265 25384 20265 25384 20265 25393 8192 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20291 10307 28209 25454 25454 12585 10307 28210 25454 25454 12841 25395 25443 25384 17961 25443 13126 8192 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17260 25394 25443 25393 28515 10301 20265 23406 18525 25393 25394 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17260 25393 25443 25384 25384 17260 10595 12585 25394 25384 17260 10595 10307 27689 25384 17260 10595 10307 27689 25394 17260 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20285 17201 20035 10301 20265 17192 15695 10563 10301 20265 20017 8192 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17260 17219 17219 27648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18019 12643 25443 25384 17010 10595 12544 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17260 25393 25443 25384 17010 10595 25393 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17219 10307 10563 10307 10563 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17219 17213 17152 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17260 25393 25443 25384 17260 10595 10339 12585 25394 25443 10307 27689 25384 17260 10595 10307 27689 25394 17260 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20067 12643 25435 28232 23907 10301 20265 28209 8192 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17987 10310 10536 17260 10563 10310 10536 17260 10563 27648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17219 17187 19968 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17260 17192 17260 10563 10339 12643 25443 10307 27689 25443 12585 25394 25443 25443 25394 17260 8192 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17231 25393 25443 25443 25393 20008 15695 10557 20224 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17219 13108 17219 17201 17192 17219 15683 12867 17192 20265 17219 17201 12867 10563 13123 17219 13373 20224 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17219 12594 17219 12840 17193 17192 15695 10574 10307 12605 20265 25395 25443 10307 27689 25443 10307 27689 25395 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25393 25443 12899 25443 13155 25443 13411 25443 13667 25443 25398 25384 25393 10595 12899 13155 13411 13622 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17219 17192 17193 25393 25443 10339 25384 20008 15695 10557 20265 25393 20265 20008 15695 10557 20256 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25393 25384 20291 10595 10319 17193 17202 17192 15695 10575 17219 12899 12544 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20291 17192 20265 17231 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17231 25393 25443 25443 25393 20256 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17219 20304 10301 21289 10319 17219 10575 25393 28259 10307 27689 25384 17260 10595 25393 17260 8192 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17251 12643 12899 25443 25443 12899 25395 25443 25443 25393 13056 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17251 12643 25384 15695 10606 10339 12899 25443 25443 12841 28209 17152 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17219 17219 20291 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17251 12899 28259 12643 28259 28259 12654 12800 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17219 20067 12654 25384 17260 10606 25384 20035 17193 28209 8192 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17230 10307 10563 10301 20265 17152 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17235 25393 28259 10350 25384 28209 10574 10307 10563 10574 10307 10563 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17213 17152 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17219 10307 10536 17193 17219 20224 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20285 17201 20035 10301 20265 20035 10301 20265 17201 10307 17193 17219 15683 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20323 12643 25443 10307 27689 25384 17260 10595 12611 27648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17231 25393 25443 25443 25393 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25393 25443 25384 17260 10595 25393 17192 25394 25443 25384 17260 10595 25394 10536 20265 17192 15695 10575 17192 17193 17152 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17219 12595 17219 17192 15695 10563 15683 12611 17219 13379 12867 17219 10307 10301 20265 17231 10563 12840 17219 10319 10563 13108 10563 15695 8192 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17231 25394 25443 25384 20323 12643 25443 10318 17192 15695 10574 10307 10563 10595 25393 10595 25394 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17219 25393 25443 25384 17193 25443 12544 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17219 10307 10579 17192 17193 17152 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20285 20008 15695 10595 12643 25443 25384 25393 10574 10301 20265 15695 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17219 20304 10301 21289 10319 17219 10579 17235 20520 15699 10536 20291 17193 20291 17152 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17219 17201 10307 10307 10563 10563 10301 20265 20035 10301 20265 20035 12605 20256 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17219 10301 20265 20291 17192 15695 10563 13096 20265 17219 17204 17202 17219 17201 15683 17192 15695 10563 17219 12584 17193 17202 17192 15695 10563 17203 13379 8192 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17251 12654 25443 10318 10301 20265 15695 10606 12611 17231 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20067 12643 25443 10307 27689 25443 12544 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17219 17219 10307 10536 17193 17231 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25393 25443 28515 12544 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17231 17219 17230 25393 28259 10318 17192 17193 17193 28259 10323 17193 28209 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17230 10307 10563 10301 20265 20035 12611 17202 17219 12611 13123 17219 17202 13056 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17219 10307 10536 17193 25393 25443 25443 25393 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17219 10301 20265 17219 17201 17192 15695 10574 10318 10307 12605 20265 25394 25443 25443 25394 10595 13155 25443 25443 13056 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17219 10301 20265 20291 17192 15695 10563 13096 20265 17219 17204 17202 17219 17201 15683 17192 15695 10563 15683 17201 10307 10563 12867 10319 10563 17203 13379 8192 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17219 17231 17152 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17219 10307 10575 17192 15695 10563 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17010 25393 25443 25443 25393 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17219 20291 10301 20265 25393 25443 25384 20265 25443 12544 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20285 17201 20008 17231 17192 15695 10563 17219 10563 10301 20265 17192 20017 10536 25394 25443 25443 25394 10595 13155 25443 25443 13056 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17219 17192 15695 10575 17203 17219 17204 17202 17219 17201 15683 17192 15695 10563 17219 12584 17193 17202 17219 17203 13379 8192 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25393 25443 12899 25443 13155 25443 13411 25443 13667 25443 13923 25443 12643 14179 12899 13155 13411 13667 13879 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20285 25393 23406 18525 25454 25394 23406 18525 28259 25393 12832 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17260 17213 17152 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17230 10307 10563 10301 20265 17192 25393 25443 25443 25393 10595 12899 25443 25443 12832 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17010 17192 17010 10536 17010 10562 29184 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17219 20018 25393 25443 10318 10307 10563 10595 25384 17193 25393 20035 10301 20265 25395 25443 25454 25394 13088 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20285 17201 20035 10301 20265 25394 25443 25443 25393 12832 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20291 10339 12643 25443 10307 27689 25443 12585 10339 12899 28259 28259 12841 25395 25443 25443 25395 17260 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17231 17192 15695 10595 12643 25443 25443 12544 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17262 12643 25443 10301 20265 23406 18525 25393 15695 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17219 17219 17201 17192 15695 10574 10318 10307 12605 20265 25394 25443 25384 20265 25443 12841 25395 25443 25443 25395 8192 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17260 25393 25443 25384 17260 10595 10339 12585 25394 25443 25443 10307 27689 25394 17260 8192 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17219 17202 20035 10301 20265 25393 25443 10339 10307 27689 25443 12622 12841 21288 20009 10301 20265 15695 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17230 10307 10563 10301 20265 20067 12643 25443 10307 27689 25384 17260 10595 12544 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17201 17219 15683 17201 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17201 10301 20265 20035 10301 20265 20035 10301 20265 17201 10319 10563 12840 20265 17192 15695 10574 17192 15695 10574 17202 10301 20265 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17219 17219 17219 17219 17152 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20323 12643 25443 25443 12611 27648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25393 25443 25443 12899 13155 10307 10595 25396 25443 25443 25396 25395 25443 25393 12800 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17219 20323 12643 25443 25443 12544 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17219 20291 10301 20265 17213 17251 12643 25443 25443 12544 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17251 12635 28232 23907 10301 20265 28200 25384 15695 10595 12611 27689 17192 17193 10307 10563 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17260 25393 25443 25443 25393 17202 15694 17219 10301 20265 20067 13155 25443 10339 25394 13097 20008 15695 10557 20224 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17251 12643 25443 10339 25393 10579 10301 20265 10301 20265 19968 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17219 10319 17192 15695 10574 25393 25443 25443 10307 27689 25393 10563 9027 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17219 17219 17219 10307 10563 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17219 12584 17193 17192 17213 17192 17260 10563 10310 10536 17961 17961 17201 17192 15695 10575 17192 17187 20009 25394 25443 25443 10319 25395 25443 25443 25395 10595 12800 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17219 17219 12611 10301 20265 20019 20008 17201 15695 10595 12899 25384 17193 25443 25394 20029 17203 20008 17193 17184 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17230 12867 10301 20265 17230 15683 10339 12643 25443 25443 12585 25395 25443 10307 27689 25443 25394 13056 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17219 17192 20265 17192 17193 17152 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17219 20304 10301 21289 10319 17219 10575 25393 25443 25384 25443 12585 21288 17193 15695 8192 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17219 12584 17193 17202 17219 17201 10307 10563 10319 10563 12800 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17219 12594 17219 17203 17192 17219 17204 15683 17192 15695 10563 17219 13108 17193 17202 17219 17201 20224 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17219 17219 17219 17152 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20323 12643 25443 25394 25443 25443 25393 12800 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17199 17201 17219 17219 17201 23619 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17231 25394 25443 12643 10318 10606 25384 28259 12643 10319 17193 25394 20291 10574 13123 17230 10307 17203 10563 10301 20265 20291 17192 17193 10307 10575 8192 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17201 17251 12899 13155 12643 25443 25395 25443 13411 12899 25443 13667 25443 25443 13620 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17219 10301 20265 17203 10307 10563 17219 13379 12867 15683 10307 10563 12605 17219 10301 20265 17219 17201 10307 10563 12867 17219 13108 17152 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17219 17219 17219 10301 20265 17152 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17231 20520 15695 10536 20035 10307 10557 20265 21315 8192 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17219 17219 21328 10301 20265 10323 17219 17219 10579 17219 17219 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25393 25411 12867 10301 20265 20035 10301 20265 17202 25443 12544 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20051 10301 20265 10301 20265 25394 25443 12643 10318 17192 20051 12584 15695 10557 20265 17192 17260 10563 27689 25443 12867 27680 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17219 15683 10307 10563 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
